done;agent2_344_msgs;agent2_344_drops;agent3_345_msgs;agent3_345_drops;agent4_346_msgs;agent4_346_drops;agent2_344_acts;agent3_345_acts;agent4_346_acts;world_nr;tick_nr
False;1;0;0;0;1;0;MoveEast;MoveWest;MoveSouth;1;364
False;1;0;0;0;1;0;MoveEast;MoveWest;MoveSouth;1;365
False;2;0;0;0;1;0;;MoveWest;MoveSouthWest;1;366
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;MoveSouthWest;1;367
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;MoveSouthEast;1;368
False;0;0;0;0;0;0;MoveSouth;MoveWest;MoveSouthEast;1;369
False;0;0;0;0;0;0;MoveSouth;MoveWest;MoveSouthEast;1;370
False;0;0;0;0;0;0;MoveSouthEast;MoveWest;MoveSouthEast;1;371
False;0;0;0;0;0;0;MoveSouthEast;;MoveEast;1;372
False;0;0;0;0;0;0;MoveEast;;MoveEast;1;373
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveEast;1;374
False;0;0;0;0;0;0;MoveNorthEast;MoveNorth;MoveEast;1;375
False;0;0;0;0;0;0;MoveNorthEast;MoveNorthEast;MoveEast;1;376
False;0;0;0;0;0;0;MoveNorth;MoveNorthEast;MoveEast;1;377
False;0;0;1;0;0;0;MoveNorth;MoveWest;MoveEast;1;378
False;0;0;1;0;0;0;MoveNorth;MoveWest;MoveEast;1;379
False;0;0;1;0;0;0;MoveNorth;MoveWest;MoveEast;1;380
False;0;0;0;0;0;0;MoveNorth;MoveWest;MoveEast;1;381
False;0;0;0;0;0;0;MoveNorth;MoveWest;MoveEast;1;382
False;0;0;0;0;0;0;MoveNorthWest;MoveWest;MoveEast;1;383
False;0;0;0;0;0;0;MoveNorthWest;MoveNorth;MoveSouthEast;1;384
False;0;0;0;0;0;0;MoveWest;MoveNorth;MoveSouthEast;1;385
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveSouth;1;386
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveSouth;1;387
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveSouth;1;388
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveSouth;1;389
False;0;0;1;0;0;0;MoveWest;MoveEast;MoveSouth;1;390
False;0;0;1;0;0;0;MoveWest;MoveEast;MoveSouth;1;391
False;0;0;2;0;0;0;MoveWest;;MoveSouthWest;1;392
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveSouthWest;1;393
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveWest;1;394
False;0;0;1;0;0;0;MoveWest;MoveSouthWest;MoveWest;1;395
False;0;0;1;0;0;0;MoveWest;MoveSouthWest;MoveWest;1;396
False;0;0;1;0;0;0;MoveNorthWest;MoveSouthWest;MoveWest;1;397
False;0;0;0;0;0;0;MoveNorthWest;MoveSouthWest;;1;398
False;0;0;0;0;0;0;MoveWest;MoveWest;;1;399
False;0;0;0;0;0;0;MoveWest;MoveWest;MoveNorth;1;400
False;0;0;0;0;0;0;;MoveWest;MoveNorth;1;401
False;0;0;0;0;0;0;;MoveWest;MoveNorthEast;1;402
False;0;0;0;0;0;0;MoveNorth;MoveNorthWest;MoveNorthEast;1;403
False;0;0;0;0;1;0;MoveNorth;MoveNorthWest;MoveWest;1;404
False;0;0;0;0;1;0;MoveNorthEast;MoveNorth;MoveWest;1;405
False;0;0;0;0;1;0;MoveNorthEast;MoveNorth;MoveWest;1;406
False;1;0;0;0;0;0;MoveWest;MoveNorth;MoveWest;1;407
False;1;0;0;0;0;0;MoveWest;MoveNorth;MoveWest;1;408
False;1;0;0;0;0;0;MoveWest;MoveNorth;MoveWest;1;409
False;0;0;0;0;1;0;MoveWest;MoveNorth;MoveNorth;1;410
False;0;0;0;0;1;0;MoveWest;MoveNorth;MoveNorth;1;411
False;0;0;0;0;1;0;MoveWest;MoveNorth;MoveEast;1;412
False;0;0;0;0;0;0;MoveNorth;MoveNorth;MoveEast;1;413
False;0;0;0;0;0;0;MoveNorth;MoveNorth;MoveEast;1;414
False;1;0;0;0;0;0;MoveEast;MoveNorth;MoveEast;1;415
False;1;0;0;0;0;0;MoveEast;MoveNorth;MoveEast;1;416
False;2;0;0;0;0;0;MoveEast;MoveNorth;MoveEast;1;417
False;1;0;0;0;1;0;MoveEast;MoveNorth;;1;418
False;1;0;0;0;0;0;MoveEast;MoveNorth;MoveSouth;1;419
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveSouth;1;420
False;1;0;0;0;1;0;;MoveNorth;MoveSouthWest;1;421
False;0;0;0;0;1;0;MoveSouth;MoveNorth;MoveSouthWest;1;422
False;0;0;0;0;1;0;MoveSouth;MoveNorthEast;MoveSouthEast;1;423
False;1;0;0;0;0;0;MoveSouthWest;MoveNorthEast;MoveSouthEast;1;424
False;1;0;0;0;0;0;MoveSouthWest;MoveEast;MoveEast;1;425
False;1;0;0;0;0;0;MoveSouthEast;MoveEast;MoveEast;1;426
False;0;0;0;0;0;0;MoveSouthEast;MoveNorthEast;MoveNorthEast;1;427
False;0;0;0;0;0;0;MoveEast;MoveNorthEast;MoveNorthEast;1;428
False;0;0;0;0;0;0;MoveEast;MoveEast;MoveNorth;1;429
False;0;0;0;0;0;0;MoveEast;MoveEast;MoveNorth;1;430
False;0;0;0;0;0;0;MoveEast;;MoveNorth;1;431
False;0;0;0;0;0;0;MoveEast;;MoveNorth;1;432
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveNorth;1;433
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveNorth;1;434
False;0;0;0;0;0;0;MoveEast;MoveNorthEast;MoveNorthWest;1;435
False;0;0;0;0;0;0;MoveEast;MoveNorthEast;MoveNorthWest;1;436
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveNorthWest;1;437
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveNorthWest;1;438
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;439
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;440
False;0;0;1;0;0;0;MoveEast;MoveWest;;1;441
False;0;0;1;0;0;0;MoveNorthEast;MoveWest;;1;442
False;0;0;1;0;0;0;MoveNorthEast;MoveNorth;MoveNorth;1;443
False;0;0;0;0;0;0;MoveNorth;MoveNorth;MoveNorth;1;444
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveNorthEast;1;445
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveNorthEast;1;446
False;0;0;1;0;0;0;MoveNorth;MoveEast;MoveWest;1;447
False;0;0;1;0;0;0;MoveNorth;MoveEast;MoveWest;1;448
False;0;0;1;0;1;0;MoveNorth;MoveEast;MoveWest;1;449
False;0;0;0;0;1;0;MoveNorthWest;MoveEast;MoveWest;1;450
False;0;0;1;0;1;0;MoveNorthWest;;MoveWest;1;451
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveWest;1;452
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;453
False;0;0;0;0;0;0;MoveWest;MoveSouthWest;MoveNorth;1;454
False;0;0;0;0;1;0;MoveWest;MoveSouthWest;MoveEast;1;455
False;0;0;0;0;1;0;MoveWest;MoveSouthEast;MoveEast;1;456
False;0;0;0;0;2;0;MoveWest;MoveSouthEast;MoveEast;1;457
False;0;0;0;0;1;0;MoveWest;MoveSouthEast;MoveEast;1;458
False;0;0;0;0;1;0;MoveWest;MoveSouthEast;MoveEast;1;459
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveEast;1;460
False;0;0;0;0;1;0;MoveWest;MoveEast;;1;461
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;462
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;463
False;0;0;0;0;0;0;MoveNorthWest;MoveEast;;1;464
False;0;0;0;0;0;0;MoveNorthWest;MoveEast;;1;465
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;466
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;467
False;0;0;0;0;0;0;;MoveEast;;1;468
False;0;0;0;0;0;0;;MoveEast;;1;469
False;0;0;0;0;0;0;MoveNorth;MoveEast;;1;470
False;0;0;0;0;0;0;MoveNorth;MoveEast;;1;471
False;0;0;0;0;0;0;MoveNorthEast;MoveEast;;1;472
False;0;0;0;0;0;0;MoveNorthEast;MoveEast;;1;473
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;474
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;475
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;476
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;477
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;478
False;0;0;0;0;0;0;MoveWest;MoveEast;;1;479
False;0;0;0;0;0;0;MoveNorth;MoveEast;;1;480
False;0;0;0;0;0;0;MoveNorth;MoveEast;;1;481
False;1;0;0;0;0;0;MoveEast;MoveEast;;1;482
False;1;0;0;0;0;0;MoveEast;MoveEast;;1;483
False;1;0;0;0;0;0;MoveEast;MoveSouthEast;;1;484
False;0;0;0;0;0;0;MoveEast;MoveSouthEast;;1;485
False;1;0;0;0;0;0;MoveEast;MoveSouth;;1;486
False;1;0;0;0;0;0;MoveEast;MoveSouth;;1;487
False;3;0;0;0;0;0;;MoveSouth;;1;488
False;1;0;0;0;0;0;MoveSouthWest;MoveSouth;;1;489
False;1;0;0;0;0;0;MoveSouthWest;MoveSouth;;1;490
False;1;0;0;0;0;0;MoveSouth;MoveSouth;;1;491
False;0;0;0;0;0;0;MoveSouth;MoveSouthWest;;1;492
False;0;0;0;0;0;0;MoveSouthWest;MoveSouthWest;;1;493
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;;1;494
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;;1;495
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;;1;496
False;0;0;0;0;0;0;MoveWest;MoveWest;;1;497
False;0;0;0;0;0;0;MoveWest;;;1;498
False;0;0;0;0;0;0;MoveWest;;;1;499
False;0;0;0;0;0;0;MoveWest;MoveNorth;;1;500
False;0;0;0;0;0;0;MoveWest;MoveNorth;;1;501
False;0;0;0;0;0;0;MoveWest;MoveNorthEast;;1;502
False;0;0;0;0;0;0;MoveWest;MoveNorthEast;;1;503
False;0;0;1;0;0;0;MoveWest;MoveWest;;1;504
False;0;0;1;0;0;0;MoveWest;MoveWest;;1;505
False;0;0;1;0;0;0;MoveWest;MoveWest;;1;506
False;0;0;0;0;0;0;MoveWest;MoveWest;;1;507
False;0;0;0;0;0;0;MoveWest;MoveWest;;1;508
False;0;0;0;0;0;0;MoveWest;MoveWest;;1;509
False;0;0;1;0;0;0;MoveWest;MoveNorth;;1;510
False;0;0;1;0;0;0;MoveSouthWest;MoveNorth;;1;511
False;0;0;1;0;0;0;MoveSouthWest;MoveEast;;1;512
False;0;0;0;0;0;0;MoveSouth;MoveEast;;1;513
False;0;0;0;0;0;0;MoveSouth;MoveEast;;1;514
False;0;0;0;0;0;0;MoveSouth;MoveEast;;1;515
False;0;0;0;0;0;0;MoveSouth;MoveEast;;1;516
False;0;0;0;0;0;0;MoveSouth;MoveEast;;1;517
False;0;0;1;0;0;0;MoveSouth;;;1;518
False;0;0;0;0;0;0;MoveSouth;MoveSouthWest;;1;519
False;0;0;0;0;0;0;MoveSouth;MoveSouthWest;;1;520
False;0;0;0;0;0;0;MoveSouth;MoveSouth;;1;521
False;0;0;0;0;0;0;MoveSouth;MoveSouth;;1;522
False;0;0;0;0;0;0;MoveSouth;MoveSouthWest;;1;523
False;0;0;0;0;0;0;MoveSouth;MoveSouthWest;;1;524
False;0;0;0;0;0;0;MoveSouth;MoveWest;;1;525
False;0;0;0;0;0;0;MoveSouth;MoveWest;;1;526
False;0;0;0;0;0;0;MoveSouth;MoveWest;;1;527
False;0;0;0;0;0;0;MoveSouth;MoveWest;;1;528
False;0;0;0;0;0;0;MoveSouth;MoveWest;;1;529
False;0;0;0;0;0;0;MoveSouth;MoveWest;;1;530
False;0;0;0;0;0;0;MoveSouthEast;MoveWest;;1;531
False;0;0;0;0;0;0;MoveSouthEast;MoveWest;;1;532
False;0;0;0;0;0;0;MoveEast;MoveWest;;1;533
False;0;0;0;0;0;0;MoveEast;MoveWest;;1;534
False;0;0;0;0;0;0;MoveEast;MoveWest;;1;535
False;0;0;0;0;0;0;MoveEast;MoveWest;;1;536
False;0;0;0;0;0;0;MoveEast;MoveWest;;1;537
False;0;0;0;0;0;0;MoveEast;MoveWest;;1;538
False;0;0;0;0;0;0;;MoveWest;;1;539
False;0;0;0;0;0;0;;MoveWest;;1;540
False;0;0;0;0;0;0;MoveNorth;MoveWest;;1;541
False;0;0;0;0;0;0;MoveNorth;MoveWest;;1;542
False;0;0;0;0;0;0;MoveNorthEast;MoveWest;;1;543
False;0;0;0;0;0;0;MoveNorthEast;MoveWest;;1;544
False;1;0;0;0;0;0;MoveWest;MoveWest;;1;545
False;1;0;0;0;0;0;MoveWest;MoveWest;;1;546
False;1;0;0;0;0;0;MoveWest;;;1;547
False;0;0;0;0;0;0;MoveWest;;;1;548
False;0;0;0;0;0;0;MoveWest;MoveNorth;;1;549
False;0;0;0;0;0;0;MoveWest;MoveNorth;;1;550
False;0;0;0;0;0;0;MoveNorth;MoveNorthEast;;1;551
False;0;0;0;0;0;0;MoveNorth;MoveNorthEast;;1;552
False;0;0;1;0;0;0;MoveEast;MoveWest;;1;553
False;0;0;1;0;0;0;MoveEast;MoveWest;;1;554
False;0;0;2;0;0;0;MoveEast;MoveWest;;1;555
False;0;0;1;0;0;0;MoveEast;MoveWest;;1;556
False;1;0;2;0;0;0;MoveEast;MoveWest;;1;557
False;1;0;1;0;0;0;MoveEast;MoveWest;;1;558
False;1;0;1;0;0;0;;MoveNorth;;1;559
False;0;0;0;0;0;0;;MoveNorth;;1;560
False;0;0;1;0;0;0;;MoveEast;;1;561
False;0;0;1;0;0;0;;MoveEast;;1;562
False;0;0;1;0;0;0;;MoveEast;;1;563
False;0;0;0;0;0;0;;MoveEast;;1;564
False;0;0;1;0;0;0;;MoveEast;;1;565
False;0;0;1;0;0;0;;MoveEast;;1;566
False;0;0;1;0;0;0;;;;1;567
False;0;0;1;0;0;0;;;;1;568
False;0;0;0;0;0;0;;MoveSouthWest;;1;569
False;0;0;0;0;0;0;;MoveSouthWest;;1;570
False;0;0;0;0;0;0;;GrabObject;;1;571
False;0;0;0;0;0;0;;GrabObject;;1;572
False;0;0;0;0;0;0;;MoveSouth;;1;573
False;0;0;0;0;0;0;;MoveSouth;;1;574
False;0;0;0;0;0;0;;MoveSouthWest;;1;575
False;0;0;0;0;0;0;;MoveSouthWest;;1;576
False;0;0;0;0;0;0;;MoveSouthWest;;1;577
False;0;0;0;0;0;0;;MoveSouthWest;;1;578
False;0;0;0;0;0;0;;MoveWest;;1;579
False;0;0;0;0;0;0;;MoveWest;;1;580
False;0;0;0;0;0;0;;MoveSouthWest;;1;581
False;0;0;0;0;0;0;;MoveSouthWest;;1;582
False;0;0;0;0;0;0;;MoveSouth;;1;583
False;0;0;0;0;0;0;;MoveSouth;;1;584
False;0;0;0;0;0;0;;MoveSouth;;1;585
False;0;0;0;0;0;0;;MoveSouth;;1;586
False;0;0;0;0;0;0;;MoveSouth;;1;587
False;0;0;0;0;0;0;;MoveSouth;;1;588
False;0;0;0;0;0;0;;MoveSouthEast;;1;589
False;0;0;0;0;0;0;;MoveSouthEast;;1;590
False;0;0;0;0;0;0;;MoveEast;;1;591
False;0;0;0;0;0;0;;MoveEast;;1;592
False;0;0;0;0;0;0;;MoveEast;;1;593
False;0;0;0;0;0;0;;MoveEast;;1;594
False;0;0;0;0;0;0;;MoveEast;;1;595
False;0;0;0;0;0;0;;MoveEast;;1;596
False;0;0;0;0;0;0;;MoveSouthEast;;1;597
False;0;0;0;0;0;0;;MoveSouthEast;;1;598
False;0;0;0;0;0;0;;MoveEast;;1;599
False;0;0;0;0;0;0;;MoveEast;;1;600
False;0;0;0;0;0;0;;MoveSouthEast;;1;601
False;0;0;0;0;0;0;;MoveSouthEast;;1;602
False;0;0;0;0;0;0;;MoveEast;;1;603
False;0;0;0;0;0;0;;MoveEast;;1;604
False;0;0;0;0;0;0;;MoveEast;;1;605
False;0;0;0;0;0;0;;MoveEast;;1;606
False;0;0;0;0;0;0;;MoveSouthEast;;1;607
False;0;0;0;0;0;0;;MoveSouthEast;;1;608
False;0;0;0;1;0;0;;DropObject;;1;609
False;0;0;0;1;0;0;;DropObject;;1;610
False;0;0;1;0;0;0;;;;1;611
False;0;0;0;0;0;0;;MoveNorth;;1;612
False;0;0;0;0;0;0;;MoveNorth;;1;613
False;0;0;0;0;0;0;;MoveNorth;;1;614
False;0;0;0;0;0;0;;MoveNorth;;1;615
False;0;0;0;0;0;0;;MoveNorth;;1;616
False;0;0;0;0;0;0;;MoveNorth;;1;617
False;0;0;0;0;0;0;;MoveNorth;;1;618
False;0;0;0;0;0;0;;MoveNorth;;1;619
False;0;0;0;0;0;0;;MoveNorth;;1;620
False;0;0;0;0;0;0;;MoveNorth;;1;621
False;0;0;0;0;0;0;;MoveNorth;;1;622
False;0;0;0;0;0;0;;MoveNorth;;1;623
False;0;0;0;0;0;0;;GrabObject;;1;624
False;0;0;0;0;0;0;;GrabObject;;1;625
False;0;0;0;0;0;0;;MoveSouth;;1;626
False;0;0;0;0;0;0;;MoveSouth;;1;627
False;0;0;0;0;0;0;;MoveSouth;;1;628
False;0;0;0;0;0;0;;MoveSouth;;1;629
False;0;0;0;0;0;0;;MoveSouth;;1;630
False;0;0;0;0;0;0;;MoveSouth;;1;631
False;0;0;0;0;0;0;;MoveSouth;;1;632
False;0;0;0;0;0;0;;MoveSouth;;1;633
False;0;0;0;0;0;0;;MoveSouth;;1;634
False;0;0;0;0;0;0;;MoveSouth;;1;635
False;0;0;0;1;0;0;;DropObject;;1;636
False;0;0;0;1;0;0;;DropObject;;1;637
False;0;0;1;0;0;0;;;;1;638
False;0;0;0;0;0;0;;MoveNorth;;1;639
False;0;0;0;0;0;0;;MoveNorth;;1;640
False;0;0;0;0;0;0;;MoveNorth;;1;641
False;0;0;0;0;0;0;;MoveNorth;;1;642
False;0;0;0;0;0;0;;MoveNorth;;1;643
False;0;0;0;0;0;0;;MoveNorth;;1;644
False;0;0;0;0;0;0;;MoveNorthWest;;1;645
False;0;0;0;0;0;0;;MoveNorthWest;;1;646
False;0;0;0;0;0;0;;MoveNorthWest;;1;647
False;0;0;0;0;0;0;;MoveNorthWest;;1;648
False;0;0;0;0;0;0;;GrabObject;;1;649
False;0;0;0;0;0;0;;GrabObject;;1;650
False;0;0;0;0;0;0;;MoveSouthEast;;1;651
False;0;0;0;0;0;0;;MoveSouthEast;;1;652
False;0;0;0;0;0;0;;MoveSouthEast;;1;653
False;0;0;0;0;0;0;;MoveSouthEast;;1;654
False;0;0;0;0;0;0;;MoveSouth;;1;655
False;0;0;0;0;0;0;;MoveSouth;;1;656
False;0;0;0;0;0;0;;MoveSouth;;1;657
False;0;0;0;0;0;0;;MoveSouth;;1;658
False;0;0;0;1;0;0;;DropObject;;1;659
True;0;0;0;1;0;0;;DropObject;;1;660
