done;agent2_344_msgs;agent2_344_drops;agent3_345_msgs;agent3_345_drops;agent4_346_msgs;agent4_346_drops;agent2_344_acts;agent3_345_acts;agent4_346_acts;world_nr;tick_nr
False;0;0;0;0;0;0;;;;1;401
False;0;0;0;0;0;0;;;;1;402
False;0;0;0;0;0;0;;;;1;403
False;0;0;0;0;0;0;;;;1;404
False;0;0;0;0;0;0;;;;1;405
False;0;0;0;0;0;0;;;;1;406
False;0;0;0;0;0;0;;;;1;407
False;0;0;0;0;0;0;;;;1;408
False;0;0;0;0;0;0;;;;1;409
False;0;0;0;0;0;0;;;;1;410
False;0;0;0;0;0;0;;;;1;411
False;0;0;0;0;0;0;;;;1;412
False;0;0;0;0;0;0;;;;1;413
False;0;0;0;0;0;0;;;;1;414
False;0;0;0;0;0;0;;;;1;415
False;0;0;0;0;0;0;;;;1;416
False;0;0;0;0;0;0;;;;1;417
False;0;0;0;0;0;0;;;;1;418
False;0;0;0;0;0;0;;;;1;419
False;0;0;0;0;0;0;;;;1;420
False;0;0;0;0;0;0;;;;1;421
False;0;0;0;0;0;0;;;;1;422
False;0;0;0;0;0;0;;;;1;423
False;0;0;0;0;0;0;;;;1;424
False;0;0;0;0;0;0;;;;1;425
False;0;0;0;0;0;0;;;;1;426
False;0;0;0;0;0;0;;;;1;427
False;0;0;0;0;0;0;;;;1;428
False;0;0;0;0;0;0;;;;1;429
False;0;0;0;0;0;0;;;;1;430
False;0;0;0;0;0;0;;;;1;431
False;0;0;0;0;0;0;;;;1;432
False;0;0;0;0;0;0;;;;1;433
False;0;0;0;0;0;0;;;;1;434
False;0;0;0;0;0;0;;;;1;435
False;0;0;0;0;0;0;;;;1;436
False;0;0;0;0;0;0;;;;1;437
False;0;0;0;0;0;0;;;;1;438
False;0;0;0;0;0;0;;;;1;439
False;0;0;0;0;0;0;;;;1;440
False;0;0;0;0;0;0;;;;1;441
False;0;0;0;0;0;0;;;;1;442
False;0;0;0;0;0;0;;;;1;443
False;0;0;0;0;0;0;;;;1;444
False;0;0;0;0;0;0;;;;1;445
False;0;0;0;0;0;0;;;;1;446
False;0;0;0;0;0;0;;;;1;447
False;0;0;0;0;0;0;;;;1;448
False;0;0;0;0;0;0;;;;1;449
False;0;0;0;0;0;0;;;;1;450
False;0;0;0;0;0;0;;;;1;451
False;0;0;0;0;0;0;;;;1;452
False;0;0;0;0;0;0;;;;1;453
