done;agent2_344_msgs;agent2_344_drops;agent3_345_msgs;agent3_345_drops;agent4_346_msgs;agent4_346_drops;agent2_344_acts;agent3_345_acts;agent4_346_acts;world_nr;tick_nr
False;0;0;0;0;0;0;;MoveSouthEast;;1;376
False;0;0;0;0;0;0;;MoveSouthEast;;1;377
False;0;0;0;0;0;0;;MoveSouthWest;;1;378
False;0;0;0;0;0;0;;MoveSouthWest;;1;379
False;0;0;0;0;0;0;;MoveWest;;1;380
False;0;0;0;0;0;0;;MoveWest;;1;381
False;0;0;0;0;0;0;;MoveSouthWest;;1;382
False;0;0;0;0;0;0;;MoveSouthWest;;1;383
False;0;0;0;0;0;0;;MoveWest;;1;384
False;0;0;0;0;0;0;;MoveWest;;1;385
False;0;0;0;0;0;0;;MoveWest;;1;386
False;0;0;0;0;0;0;;MoveWest;;1;387
False;0;0;0;0;0;0;;MoveSouthWest;;1;388
False;0;0;0;0;0;0;;MoveSouthWest;;1;389
False;0;0;0;1;0;0;;DropObject;;1;390
False;0;0;0;1;0;0;;DropObject;;1;391
False;0;0;1;0;0;0;;;;1;392
False;0;0;0;0;0;0;;MoveNorthEast;;1;393
False;0;0;0;0;0;0;;MoveNorthEast;;1;394
False;0;0;0;0;0;0;;MoveNorthEast;;1;395
False;0;0;0;0;0;0;;MoveNorthEast;;1;396
False;0;0;0;0;0;0;;MoveEast;;1;397
False;0;0;0;0;0;0;;MoveEast;;1;398
False;0;0;0;0;0;0;;MoveEast;;1;399
False;0;0;0;0;0;0;;MoveEast;;1;400
False;0;0;0;0;0;0;;MoveEast;;1;401
False;0;0;0;0;0;0;;MoveEast;;1;402
False;0;0;0;0;0;0;;MoveEast;;1;403
False;0;0;0;0;0;0;;MoveEast;;1;404
False;0;0;0;0;0;0;;MoveEast;;1;405
False;0;0;0;0;0;0;;MoveEast;;1;406
False;0;0;0;0;0;0;;MoveEast;;1;407
False;0;0;0;0;0;0;;MoveEast;;1;408
False;0;0;0;0;0;0;;MoveNorthEast;;1;409
False;0;0;0;0;0;0;;MoveNorthEast;;1;410
False;0;0;0;0;0;0;;MoveNorth;;1;411
False;0;0;0;0;0;0;;MoveNorth;;1;412
False;0;0;0;0;0;0;;MoveNorth;;1;413
False;0;0;0;0;0;0;;MoveNorth;;1;414
False;0;0;0;0;0;0;;MoveNorth;;1;415
False;0;0;0;0;0;0;;MoveNorth;;1;416
False;0;0;0;0;0;0;;MoveNorth;;1;417
False;0;0;0;0;0;0;;MoveNorth;;1;418
False;0;0;0;0;0;0;;MoveNorth;;1;419
False;0;0;0;0;0;0;;MoveNorth;;1;420
False;0;0;0;0;0;0;;MoveNorth;;1;421
False;0;0;0;0;0;0;;MoveNorth;;1;422
False;0;0;0;0;0;0;;MoveNorth;;1;423
False;0;0;0;0;0;0;;MoveNorth;;1;424
False;0;0;0;0;0;0;;MoveNorth;;1;425
False;0;0;0;0;0;0;;MoveNorth;;1;426
False;0;0;0;0;0;0;;MoveNorth;;1;427
False;0;0;0;0;0;0;;MoveNorth;;1;428
False;0;0;0;0;0;0;;MoveNorthWest;;1;429
False;0;0;0;0;0;0;;MoveNorthWest;;1;430
False;0;0;0;0;0;0;;MoveWest;;1;431
False;0;0;0;0;0;0;;MoveWest;;1;432
False;0;0;0;0;0;0;;MoveWest;;1;433
False;0;0;0;0;0;0;;MoveWest;;1;434
False;0;0;0;0;0;0;;MoveNorthWest;;1;435
False;0;0;0;0;0;0;;MoveNorthWest;;1;436
False;0;0;0;0;0;0;;MoveWest;;1;437
False;0;0;0;0;0;0;;MoveWest;;1;438
False;0;0;0;0;0;0;;MoveWest;;1;439
False;0;0;0;0;0;0;;MoveWest;;1;440
False;0;0;0;0;0;0;;MoveWest;;1;441
False;0;0;0;0;0;0;;MoveWest;;1;442
False;0;0;0;0;0;0;;MoveWest;;1;443
False;0;0;0;0;0;0;;MoveWest;;1;444
False;0;0;0;0;0;0;;MoveNorthWest;;1;445
False;0;0;0;0;0;0;;MoveNorthWest;;1;446
False;0;0;0;0;0;0;;MoveNorthWest;;1;447
False;0;0;0;0;0;0;;MoveNorthWest;;1;448
False;0;0;0;0;0;0;;MoveNorthWest;;1;449
False;0;0;0;0;0;0;;MoveNorthWest;;1;450
False;0;0;0;0;0;0;;GrabObject;;1;451
False;0;0;0;0;0;0;;GrabObject;;1;452
False;0;0;0;0;0;0;;MoveSouthEast;;1;453
False;0;0;0;0;0;0;;MoveSouthEast;;1;454
False;0;0;0;0;0;0;;MoveSouthEast;;1;455
False;0;0;0;0;0;0;;MoveSouthEast;;1;456
False;0;0;0;0;0;0;;MoveSouthEast;;1;457
False;0;0;0;0;0;0;;MoveSouthEast;;1;458
False;0;0;0;0;0;0;;MoveSouthEast;;1;459
False;0;0;0;0;0;0;;MoveSouthEast;;1;460
False;0;0;0;0;0;0;;MoveEast;;1;461
False;0;0;0;0;0;0;;MoveEast;;1;462
False;0;0;0;0;0;0;;MoveEast;;1;463
False;0;0;0;0;0;0;;MoveEast;;1;464
False;0;0;0;0;0;0;;MoveEast;;1;465
False;0;0;0;0;0;0;;MoveEast;;1;466
False;0;0;0;0;0;0;;MoveEast;;1;467
False;0;0;0;0;0;0;;MoveEast;;1;468
False;0;0;0;0;0;0;;MoveEast;;1;469
False;0;0;0;0;0;0;;MoveEast;;1;470
False;0;0;0;0;0;0;;MoveEast;;1;471
False;0;0;0;0;0;0;;MoveEast;;1;472
False;0;0;0;0;0;0;;MoveSouthEast;;1;473
False;0;0;0;0;0;0;;MoveSouthEast;;1;474
False;0;0;0;0;0;0;;MoveSouth;;1;475
False;0;0;0;0;0;0;;MoveSouth;;1;476
False;0;0;0;0;0;0;;MoveSouth;;1;477
False;0;0;0;0;0;0;;MoveSouth;;1;478
False;0;0;0;0;0;0;;MoveSouth;;1;479
False;0;0;0;0;0;0;;MoveSouth;;1;480
False;0;0;0;0;0;0;;MoveSouth;;1;481
False;0;0;0;0;0;0;;MoveSouth;;1;482
False;0;0;0;0;0;0;;MoveSouth;;1;483
False;0;0;0;0;0;0;;MoveSouth;;1;484
False;0;0;0;0;0;0;;MoveSouth;;1;485
False;0;0;0;0;0;0;;MoveSouth;;1;486
False;0;0;0;0;0;0;;MoveSouth;;1;487
False;0;0;0;0;0;0;;MoveSouth;;1;488
False;0;0;0;0;0;0;;MoveSouth;;1;489
False;0;0;0;0;0;0;;MoveSouth;;1;490
False;0;0;0;0;0;0;;MoveSouth;;1;491
False;0;0;0;0;0;0;;MoveSouth;;1;492
False;0;0;0;0;0;0;;MoveSouthWest;;1;493
False;0;0;0;0;0;0;;MoveSouthWest;;1;494
False;0;0;0;0;0;0;;MoveWest;;1;495
False;0;0;0;0;0;0;;MoveWest;;1;496
False;0;0;0;0;0;0;;MoveWest;;1;497
False;0;0;0;0;0;0;;MoveWest;;1;498
False;0;0;0;0;0;0;;MoveWest;;1;499
False;0;0;0;0;0;0;;MoveWest;;1;500
False;0;0;0;0;0;0;;MoveWest;;1;501
False;0;0;0;0;0;0;;MoveWest;;1;502
False;0;0;0;0;0;0;;MoveWest;;1;503
False;0;0;0;0;0;0;;MoveWest;;1;504
False;0;0;0;0;0;0;;MoveWest;;1;505
False;0;0;0;0;0;0;;MoveWest;;1;506
False;0;0;0;0;0;0;;MoveWest;;1;507
False;0;0;0;0;0;0;;MoveWest;;1;508
False;0;0;0;0;0;0;;MoveSouthWest;;1;509
False;0;0;0;0;0;0;;MoveSouthWest;;1;510
False;0;0;0;1;0;0;;DropObject;;1;511
False;0;0;0;1;0;0;;DropObject;;1;512
False;0;0;0;0;0;0;;;;1;513
False;0;0;0;0;0;0;;;;1;514
False;0;0;0;0;0;0;;;;1;515
False;0;0;0;0;0;0;;;;1;516
False;0;0;0;0;0;0;;;;1;517
False;0;0;0;0;0;0;;;;1;518
False;0;0;0;0;0;0;;;;1;519
False;0;0;0;0;0;0;;;;1;520
False;0;0;0;0;0;0;;;;1;521
False;0;0;0;0;0;0;;;;1;522
False;0;0;0;0;0;0;;;;1;523
