done;agent2_344_msgs;agent2_344_drops;agent3_345_msgs;agent3_345_drops;agent4_346_msgs;agent4_346_drops;agent2_344_acts;agent3_345_acts;agent4_346_acts;world_nr;tick_nr
False;0;0;0;0;0;0;;;;1;424
False;0;0;0;0;0;0;;;;1;425
False;0;0;0;1;0;0;;DropObject;;1;426
False;0;0;0;1;0;0;;DropObject;;1;427
False;0;0;0;0;0;0;;;;1;428
False;0;0;0;0;0;0;;;;1;429
False;0;0;0;1;0;0;;DropObject;;1;430
False;0;0;0;1;0;0;;DropObject;;1;431
False;0;0;0;0;0;0;;;;1;432
False;0;0;0;0;0;0;;;;1;433
False;0;0;0;1;0;0;;DropObject;;1;434
False;0;0;0;1;0;0;;DropObject;;1;435
False;0;0;0;0;0;0;;;;1;436
False;0;0;0;0;0;0;;;;1;437
False;0;0;0;1;0;0;;DropObject;;1;438
False;0;0;0;1;0;0;;DropObject;;1;439
False;0;0;0;0;0;0;;;;1;440
False;0;0;0;0;0;0;;;;1;441
False;0;0;0;1;0;0;;DropObject;;1;442
False;0;0;0;1;0;0;;DropObject;;1;443
False;0;0;0;0;0;0;;;;1;444
False;0;0;0;0;0;0;;;;1;445
