done;agent2_344_msgs;agent2_344_drops;agent3_345_msgs;agent3_345_drops;agent4_346_msgs;agent4_346_drops;agent2_344_acts;agent3_345_acts;agent4_346_acts;world_nr;tick_nr
False;0;0;0;0;0;0;;GrabObject;;1;409
False;0;0;0;0;0;0;;MoveSouthEast;;1;410
False;0;0;0;0;0;0;;MoveSouthEast;;1;411
False;0;0;0;0;0;0;;MoveSouthEast;;1;412
False;0;0;0;0;0;0;;MoveSouthEast;;1;413
False;0;0;0;0;0;0;;MoveSouthEast;;1;414
False;0;0;0;0;0;0;;MoveSouthEast;;1;415
False;0;0;0;0;0;0;;MoveSouthEast;;1;416
False;0;0;0;0;0;0;;MoveSouthEast;;1;417
False;0;0;0;0;0;0;;MoveEast;;1;418
False;0;0;0;0;0;0;;MoveEast;;1;419
False;0;0;0;0;0;0;;MoveEast;;1;420
False;0;0;0;0;0;0;;MoveEast;;1;421
False;0;0;0;0;0;0;;MoveEast;;1;422
False;0;0;0;0;0;0;;MoveEast;;1;423
False;0;0;0;0;0;0;;MoveEast;;1;424
False;0;0;0;0;0;0;;MoveEast;;1;425
False;0;0;0;0;0;0;;MoveEast;;1;426
False;0;0;0;0;0;0;;MoveEast;;1;427
False;0;0;0;0;0;0;;MoveEast;;1;428
False;0;0;0;0;0;0;;MoveEast;;1;429
False;0;0;0;0;0;0;;MoveSouthEast;;1;430
False;0;0;0;0;0;0;;MoveSouthEast;;1;431
False;0;0;0;0;0;0;;MoveSouth;;1;432
False;0;0;0;0;0;0;;MoveSouth;;1;433
False;0;0;0;0;0;0;;MoveSouth;;1;434
False;0;0;0;0;0;0;;MoveSouth;;1;435
False;0;0;0;0;0;0;;MoveSouth;;1;436
False;0;0;0;0;0;0;;MoveSouth;;1;437
False;0;0;0;0;0;0;;MoveSouth;;1;438
False;0;0;0;0;0;0;;MoveSouth;;1;439
False;0;0;0;0;0;0;;MoveSouth;;1;440
False;0;0;0;0;0;0;;MoveSouth;;1;441
False;0;0;0;0;0;0;;MoveSouth;;1;442
False;0;0;0;0;0;0;;MoveSouth;;1;443
False;0;0;0;0;0;0;;MoveSouth;;1;444
False;0;0;0;0;0;0;;MoveSouth;;1;445
False;0;0;0;0;0;0;;MoveSouth;;1;446
False;0;0;0;0;0;0;;MoveSouth;;1;447
False;0;0;0;0;0;0;;MoveSouth;;1;448
False;0;0;0;0;0;0;;MoveSouth;;1;449
False;0;0;0;0;0;0;;MoveSouthWest;;1;450
False;0;0;0;0;0;0;;MoveSouthWest;;1;451
False;0;0;0;0;0;0;;MoveWest;;1;452
False;0;0;0;0;0;0;;MoveWest;;1;453
False;0;0;0;0;0;0;;MoveWest;;1;454
False;0;0;0;0;0;0;;MoveWest;;1;455
False;0;0;0;0;0;0;;MoveWest;;1;456
False;0;0;0;0;0;0;;MoveWest;;1;457
False;0;0;0;0;0;0;;MoveWest;;1;458
False;0;0;0;0;0;0;;MoveWest;;1;459
False;0;0;0;0;0;0;;MoveWest;;1;460
False;0;0;0;0;0;0;;MoveWest;;1;461
False;0;0;0;0;0;0;;MoveWest;;1;462
False;0;0;0;0;0;0;;MoveWest;;1;463
False;0;0;0;0;0;0;;MoveWest;;1;464
False;0;0;0;0;0;0;;MoveWest;;1;465
False;0;0;0;0;0;0;;MoveSouthWest;;1;466
False;0;0;0;0;0;0;;MoveSouthWest;;1;467
False;0;0;0;1;0;0;;DropObject;;1;468
True;0;0;0;1;0;0;;DropObject;;1;469
