done;agent2_344_msgs;agent2_344_drops;agent3_345_msgs;agent3_345_drops;agent4_346_msgs;agent4_346_drops;agent2_344_acts;agent3_345_acts;agent4_346_acts;world_nr;tick_nr
False;0;0;0;0;0;0;;MoveNorth;;1;380
False;0;0;0;0;0;0;;MoveNorth;;1;381
False;0;0;0;0;0;0;;MoveNorth;;1;382
False;0;0;0;0;0;0;;MoveNorth;;1;383
False;0;0;0;0;0;0;;MoveNorth;;1;384
False;0;0;0;0;0;0;;MoveNorthWest;;1;385
False;0;0;0;0;0;0;;MoveNorthWest;;1;386
False;0;0;0;0;0;0;;MoveNorthWest;;1;387
False;0;0;0;0;0;0;;MoveNorthWest;;1;388
False;0;0;0;0;0;0;;GrabObject;;1;389
False;0;0;0;0;0;0;;GrabObject;;1;390
False;0;0;0;0;0;0;;MoveSouthEast;;1;391
False;0;0;0;0;0;0;;MoveSouthEast;;1;392
False;0;0;0;0;0;0;;MoveSouthEast;;1;393
False;0;0;0;0;0;0;;MoveSouthEast;;1;394
False;0;0;0;0;0;0;;MoveSouth;;1;395
False;0;0;0;0;0;0;;MoveSouth;;1;396
False;0;0;0;0;0;0;;MoveSouth;;1;397
False;0;0;0;0;0;0;;MoveSouth;;1;398
False;0;0;0;1;0;0;;DropObject;;1;399
False;0;0;0;1;0;0;;DropObject;;1;400
False;0;0;0;0;0;0;;;;1;401
False;0;0;0;0;0;0;;MoveNorthEast;;1;402
False;0;0;0;0;0;0;;MoveNorthEast;;1;403
False;0;0;0;0;0;0;;MoveEast;;1;404
False;0;0;0;0;0;0;;MoveEast;;1;405
False;0;0;0;0;0;0;;MoveEast;;1;406
False;0;0;0;0;0;0;;MoveEast;;1;407
False;0;0;0;0;0;0;;MoveEast;;1;408
False;0;0;0;0;0;0;;MoveEast;;1;409
False;0;0;0;0;0;0;;MoveEast;;1;410
False;0;0;0;0;0;0;;MoveEast;;1;411
False;0;0;0;0;0;0;;MoveEast;;1;412
False;0;0;0;0;0;0;;MoveEast;;1;413
False;0;0;0;0;0;0;;MoveEast;;1;414
False;0;0;0;0;0;0;;MoveEast;;1;415
False;0;0;0;0;0;0;;MoveEast;;1;416
False;0;0;0;0;0;0;;MoveEast;;1;417
False;0;0;0;0;0;0;;MoveNorthEast;;1;418
False;0;0;0;0;0;0;;MoveNorthEast;;1;419
False;0;0;0;0;0;0;;MoveNorth;;1;420
False;0;0;0;0;0;0;;MoveNorth;;1;421
False;0;0;0;0;0;0;;MoveNorth;;1;422
False;0;0;0;0;0;0;;MoveNorth;;1;423
False;0;0;0;0;0;0;;MoveNorth;;1;424
False;0;0;0;0;0;0;;MoveNorth;;1;425
False;0;0;0;0;0;0;;MoveNorth;;1;426
False;0;0;0;0;0;0;;MoveNorth;;1;427
False;0;0;0;0;0;0;;MoveNorth;;1;428
False;0;0;0;0;0;0;;MoveNorth;;1;429
False;0;0;0;0;0;0;;MoveNorth;;1;430
False;0;0;0;0;0;0;;MoveNorth;;1;431
False;0;0;0;0;0;0;;MoveNorth;;1;432
False;0;0;0;0;0;0;;MoveNorth;;1;433
False;0;0;0;0;0;0;;MoveNorth;;1;434
False;0;0;0;0;0;0;;MoveNorth;;1;435
False;0;0;0;0;0;0;;MoveNorth;;1;436
False;0;0;0;0;0;0;;MoveNorth;;1;437
False;0;0;0;0;0;0;;MoveNorthWest;;1;438
False;0;0;0;0;0;0;;MoveNorthWest;;1;439
False;0;0;0;0;0;0;;MoveWest;;1;440
False;0;0;0;0;0;0;;MoveWest;;1;441
False;0;0;0;0;0;0;;MoveWest;;1;442
False;0;0;0;0;0;0;;MoveWest;;1;443
False;0;0;0;0;0;0;;MoveNorthWest;;1;444
False;0;0;0;0;0;0;;MoveNorthWest;;1;445
False;0;0;0;0;0;0;;MoveWest;;1;446
False;0;0;0;0;0;0;;MoveWest;;1;447
False;0;0;0;0;0;0;;MoveWest;;1;448
False;0;0;0;0;0;0;;MoveWest;;1;449
False;0;0;0;0;0;0;;MoveWest;;1;450
False;0;0;0;0;0;0;;MoveWest;;1;451
False;0;0;0;0;0;0;;MoveWest;;1;452
False;0;0;0;0;0;0;;MoveWest;;1;453
False;0;0;0;0;0;0;;MoveNorthWest;;1;454
False;0;0;0;0;0;0;;MoveNorthWest;;1;455
False;0;0;0;0;0;0;;MoveNorthWest;;1;456
False;0;0;0;0;0;0;;MoveNorthWest;;1;457
False;0;0;0;0;0;0;;MoveNorthWest;;1;458
False;0;0;0;0;0;0;;MoveNorthWest;;1;459
False;0;0;0;0;0;0;;GrabObject;;1;460
False;0;0;0;0;0;0;;GrabObject;;1;461
False;0;0;0;0;0;0;;MoveSouthEast;;1;462
False;0;0;0;0;0;0;;MoveSouthEast;;1;463
False;0;0;0;0;0;0;;MoveSouthEast;;1;464
False;0;0;0;0;0;0;;MoveSouthEast;;1;465
False;0;0;0;0;0;0;;MoveSouthEast;;1;466
False;0;0;0;0;0;0;;MoveSouthEast;;1;467
False;0;0;0;0;0;0;;MoveSouthEast;;1;468
False;0;0;0;0;0;0;;MoveSouthEast;;1;469
False;0;0;0;0;0;0;;MoveEast;;1;470
False;0;0;0;0;0;0;;MoveEast;;1;471
False;0;0;0;0;0;0;;MoveEast;;1;472
False;0;0;0;0;0;0;;MoveEast;;1;473
False;0;0;0;0;0;0;;MoveEast;;1;474
False;0;0;0;0;0;0;;MoveEast;;1;475
False;0;0;0;0;0;0;;MoveEast;;1;476
False;0;0;0;0;0;0;;MoveEast;;1;477
False;0;0;0;0;0;0;;MoveEast;;1;478
False;0;0;0;0;0;0;;MoveEast;;1;479
False;0;0;0;0;0;0;;MoveEast;;1;480
False;0;0;0;0;0;0;;MoveEast;;1;481
False;0;0;0;0;0;0;;MoveSouthEast;;1;482
False;0;0;0;0;0;0;;MoveSouthEast;;1;483
False;0;0;0;0;0;0;;MoveSouth;;1;484
False;0;0;0;0;0;0;;MoveSouth;;1;485
False;0;0;0;0;0;0;;MoveSouth;;1;486
False;0;0;0;0;0;0;;MoveSouth;;1;487
False;0;0;0;0;0;0;;MoveSouth;;1;488
False;0;0;0;0;0;0;;MoveSouth;;1;489
False;0;0;0;0;0;0;;MoveSouth;;1;490
False;0;0;0;0;0;0;;MoveSouth;;1;491
False;0;0;0;0;0;0;;MoveSouth;;1;492
False;0;0;0;0;0;0;;MoveSouth;;1;493
False;0;0;0;0;0;0;;MoveSouth;;1;494
False;0;0;0;0;0;0;;MoveSouth;;1;495
False;0;0;0;0;0;0;;MoveSouth;;1;496
False;0;0;0;0;0;0;;MoveSouth;;1;497
False;0;0;0;0;0;0;;MoveSouth;;1;498
False;0;0;0;0;0;0;;MoveSouth;;1;499
False;0;0;0;0;0;0;;MoveSouth;;1;500
False;0;0;0;0;0;0;;MoveSouth;;1;501
False;0;0;0;0;0;0;;MoveSouthWest;;1;502
False;0;0;0;0;0;0;;MoveSouthWest;;1;503
False;0;0;0;0;0;0;;MoveWest;;1;504
False;0;0;0;0;0;0;;MoveWest;;1;505
False;0;0;0;0;0;0;;MoveWest;;1;506
False;0;0;0;0;0;0;;MoveWest;;1;507
False;0;0;0;0;0;0;;MoveWest;;1;508
False;0;0;0;0;0;0;;MoveWest;;1;509
False;0;0;0;0;0;0;;MoveWest;;1;510
False;0;0;0;0;0;0;;MoveWest;;1;511
False;0;0;0;0;0;0;;MoveWest;;1;512
False;0;0;0;0;0;0;;MoveWest;;1;513
False;0;0;0;0;0;0;;MoveWest;;1;514
False;0;0;0;0;0;0;;MoveWest;;1;515
False;0;0;0;0;0;0;;MoveWest;;1;516
False;0;0;0;0;0;0;;MoveWest;;1;517
False;0;0;0;0;0;0;;MoveSouthWest;;1;518
False;0;0;0;0;0;0;;MoveSouthWest;;1;519
False;0;0;0;1;0;0;;DropObject;;1;520
False;0;0;0;1;0;0;;DropObject;;1;521
False;0;0;0;0;0;0;;;;1;522
False;0;0;0;0;0;0;;;;1;523
False;0;0;0;1;0;0;;DropObject;;1;524
False;0;0;0;1;0;0;;DropObject;;1;525
False;0;0;0;0;0;0;;;;1;526
False;0;0;0;0;0;0;;;;1;527
False;0;0;0;1;0;0;;DropObject;;1;528
False;0;0;0;1;0;0;;DropObject;;1;529
False;0;0;0;0;0;0;;;;1;530
False;0;0;0;0;0;0;;;;1;531
False;0;0;0;1;0;0;;DropObject;;1;532
False;0;0;0;1;0;0;;DropObject;;1;533
False;0;0;0;0;0;0;;;;1;534
False;0;0;0;0;0;0;;;;1;535
False;0;0;0;1;0;0;;DropObject;;1;536
False;0;0;0;1;0;0;;DropObject;;1;537
False;0;0;0;0;0;0;;;;1;538
False;0;0;0;0;0;0;;;;1;539
False;0;0;0;1;0;0;;DropObject;;1;540
False;0;0;0;1;0;0;;DropObject;;1;541
False;0;0;0;0;0;0;;;;1;542
False;0;0;0;0;0;0;;;;1;543
False;0;0;0;1;0;0;;DropObject;;1;544
False;0;0;0;1;0;0;;DropObject;;1;545
False;0;0;0;0;0;0;;;;1;546
False;0;0;0;0;0;0;;;;1;547
False;0;0;0;1;0;0;;DropObject;;1;548
False;0;0;0;1;0;0;;DropObject;;1;549
False;0;0;0;0;0;0;;;;1;550
False;0;0;0;0;0;0;;;;1;551
False;0;0;0;1;0;0;;DropObject;;1;552
False;0;0;0;1;0;0;;DropObject;;1;553
False;0;0;0;0;0;0;;;;1;554
False;0;0;0;0;0;0;;;;1;555
False;0;0;0;1;0;0;;DropObject;;1;556
False;0;0;0;1;0;0;;DropObject;;1;557
False;0;0;0;0;0;0;;;;1;558
False;0;0;0;0;0;0;;;;1;559
False;0;0;0;1;0;0;;DropObject;;1;560
False;0;0;0;1;0;0;;DropObject;;1;561
False;0;0;0;0;0;0;;;;1;562
False;0;0;0;0;0;0;;;;1;563
False;0;0;0;1;0;0;;DropObject;;1;564
False;0;0;0;1;0;0;;DropObject;;1;565
False;0;0;0;0;0;0;;;;1;566
False;0;0;0;0;0;0;;;;1;567
False;0;0;0;1;0;0;;DropObject;;1;568
False;0;0;0;1;0;0;;DropObject;;1;569
False;0;0;0;0;0;0;;;;1;570
False;0;0;0;0;0;0;;;;1;571
False;0;0;0;1;0;0;;DropObject;;1;572
False;0;0;0;1;0;0;;DropObject;;1;573
False;0;0;0;0;0;0;;;;1;574
False;0;0;0;0;0;0;;;;1;575
False;0;0;0;1;0;0;;DropObject;;1;576
False;0;0;0;1;0;0;;DropObject;;1;577
False;0;0;0;0;0;0;;;;1;578
False;0;0;0;0;0;0;;;;1;579
False;0;0;0;1;0;0;;DropObject;;1;580
False;0;0;0;1;0;0;;DropObject;;1;581
False;0;0;0;0;0;0;;;;1;582
False;0;0;0;0;0;0;;;;1;583
False;0;0;0;1;0;0;;DropObject;;1;584
False;0;0;0;1;0;0;;DropObject;;1;585
False;0;0;0;0;0;0;;;;1;586
False;0;0;0;0;0;0;;;;1;587
False;0;0;0;1;0;0;;DropObject;;1;588
False;0;0;0;1;0;0;;DropObject;;1;589
False;0;0;0;0;0;0;;;;1;590
False;0;0;0;0;0;0;;;;1;591
False;0;0;0;1;0;0;;DropObject;;1;592
False;0;0;0;1;0;0;;DropObject;;1;593
False;0;0;0;0;0;0;;;;1;594
False;0;0;0;0;0;0;;;;1;595
False;0;0;0;1;0;0;;DropObject;;1;596
False;0;0;0;1;0;0;;DropObject;;1;597
False;0;0;0;0;0;0;;;;1;598
False;0;0;0;0;0;0;;;;1;599
False;0;0;0;1;0;0;;DropObject;;1;600
False;0;0;0;1;0;0;;DropObject;;1;601
False;0;0;0;0;0;0;;;;1;602
False;0;0;0;0;0;0;;;;1;603
False;0;0;0;1;0;0;;DropObject;;1;604
False;0;0;0;1;0;0;;DropObject;;1;605
False;0;0;0;0;0;0;;;;1;606
False;0;0;0;0;0;0;;;;1;607
False;0;0;0;1;0;0;;DropObject;;1;608
False;0;0;0;1;0;0;;DropObject;;1;609
False;0;0;0;0;0;0;;;;1;610
False;0;0;0;0;0;0;;;;1;611
False;0;0;0;1;0;0;;DropObject;;1;612
False;0;0;0;1;0;0;;DropObject;;1;613
False;0;0;0;0;0;0;;;;1;614
False;0;0;0;0;0;0;;;;1;615
False;0;0;0;1;0;0;;DropObject;;1;616
False;0;0;0;1;0;0;;DropObject;;1;617
False;0;0;0;0;0;0;;;;1;618
False;0;0;0;0;0;0;;;;1;619
False;0;0;0;1;0;0;;DropObject;;1;620
False;0;0;0;1;0;0;;DropObject;;1;621
False;0;0;0;0;0;0;;;;1;622
False;0;0;0;0;0;0;;;;1;623
False;0;0;0;1;0;0;;DropObject;;1;624
False;0;0;0;1;0;0;;DropObject;;1;625
False;0;0;0;0;0;0;;;;1;626
False;0;0;0;0;0;0;;;;1;627
False;0;0;0;1;0;0;;DropObject;;1;628
False;0;0;0;1;0;0;;DropObject;;1;629
False;0;0;0;0;0;0;;;;1;630
False;0;0;0;0;0;0;;;;1;631
False;0;0;0;1;0;0;;DropObject;;1;632
False;0;0;0;1;0;0;;DropObject;;1;633
False;0;0;0;0;0;0;;;;1;634
False;0;0;0;0;0;0;;;;1;635
False;0;0;0;1;0;0;;DropObject;;1;636
False;0;0;0;1;0;0;;DropObject;;1;637
False;0;0;0;0;0;0;;;;1;638
False;0;0;0;0;0;0;;;;1;639
False;0;0;0;1;0;0;;DropObject;;1;640
False;0;0;0;1;0;0;;DropObject;;1;641
False;0;0;0;0;0;0;;;;1;642
False;0;0;0;0;0;0;;;;1;643
False;0;0;0;1;0;0;;DropObject;;1;644
False;0;0;0;1;0;0;;DropObject;;1;645
False;0;0;0;0;0;0;;;;1;646
False;0;0;0;0;0;0;;;;1;647
False;0;0;0;1;0;0;;DropObject;;1;648
False;0;0;0;1;0;0;;DropObject;;1;649
False;0;0;0;0;0;0;;;;1;650
False;0;0;0;0;0;0;;;;1;651
False;0;0;0;1;0;0;;DropObject;;1;652
False;0;0;0;1;0;0;;DropObject;;1;653
False;0;0;0;0;0;0;;;;1;654
False;0;0;0;0;0;0;;;;1;655
False;0;0;0;1;0;0;;DropObject;;1;656
False;0;0;0;1;0;0;;DropObject;;1;657
False;0;0;0;0;0;0;;;;1;658
False;0;0;0;0;0;0;;;;1;659
False;0;0;0;1;0;0;;DropObject;;1;660
False;0;0;0;1;0;0;;DropObject;;1;661
False;0;0;0;0;0;0;;;;1;662
False;0;0;0;0;0;0;;;;1;663
False;0;0;0;1;0;0;;DropObject;;1;664
False;0;0;0;1;0;0;;DropObject;;1;665
False;0;0;0;0;0;0;;;;1;666
False;0;0;0;0;0;0;;;;1;667
False;0;0;0;1;0;0;;DropObject;;1;668
False;0;0;0;1;0;0;;DropObject;;1;669
False;0;0;0;0;0;0;;;;1;670
False;0;0;0;0;0;0;;;;1;671
False;0;0;0;1;0;0;;DropObject;;1;672
False;0;0;0;1;0;0;;DropObject;;1;673
False;0;0;0;0;0;0;;;;1;674
False;0;0;0;0;0;0;;;;1;675
False;0;0;0;1;0;0;;DropObject;;1;676
False;0;0;0;1;0;0;;DropObject;;1;677
False;0;0;0;0;0;0;;;;1;678
False;0;0;0;0;0;0;;;;1;679
False;0;0;0;1;0;0;;DropObject;;1;680
False;0;0;0;1;0;0;;DropObject;;1;681
False;0;0;0;0;0;0;;;;1;682
False;0;0;0;0;0;0;;;;1;683
False;0;0;0;1;0;0;;DropObject;;1;684
False;0;0;0;1;0;0;;DropObject;;1;685
False;0;0;0;0;0;0;;;;1;686
False;0;0;0;0;0;0;;;;1;687
False;0;0;0;1;0;0;;DropObject;;1;688
False;0;0;0;1;0;0;;DropObject;;1;689
False;0;0;0;0;0;0;;;;1;690
False;0;0;0;0;0;0;;;;1;691
False;0;0;0;1;0;0;;DropObject;;1;692
False;0;0;0;1;0;0;;DropObject;;1;693
False;0;0;0;0;0;0;;;;1;694
False;0;0;0;0;0;0;;;;1;695
False;0;0;0;1;0;0;;DropObject;;1;696
False;0;0;0;1;0;0;;DropObject;;1;697
False;0;0;0;0;0;0;;;;1;698
False;0;0;0;0;0;0;;;;1;699
False;0;0;0;1;0;0;;DropObject;;1;700
False;0;0;0;1;0;0;;DropObject;;1;701
False;0;0;0;0;0;0;;;;1;702
False;0;0;0;0;0;0;;;;1;703
False;0;0;0;1;0;0;;DropObject;;1;704
False;0;0;0;1;0;0;;DropObject;;1;705
False;0;0;0;0;0;0;;;;1;706
False;0;0;0;0;0;0;;;;1;707
False;0;0;0;1;0;0;;DropObject;;1;708
False;0;0;0;1;0;0;;DropObject;;1;709
False;0;0;0;0;0;0;;;;1;710
False;0;0;0;0;0;0;;;;1;711
False;0;0;0;1;0;0;;DropObject;;1;712
False;0;0;0;1;0;0;;DropObject;;1;713
False;0;0;0;0;0;0;;;;1;714
False;0;0;0;0;0;0;;;;1;715
False;0;0;0;1;0;0;;DropObject;;1;716
False;0;0;0;1;0;0;;DropObject;;1;717
False;0;0;0;0;0;0;;;;1;718
False;0;0;0;0;0;0;;;;1;719
False;0;0;0;1;0;0;;DropObject;;1;720
False;0;0;0;1;0;0;;DropObject;;1;721
False;0;0;0;0;0;0;;;;1;722
False;0;0;0;0;0;0;;;;1;723
False;0;0;0;1;0;0;;DropObject;;1;724
False;0;0;0;1;0;0;;DropObject;;1;725
False;0;0;0;0;0;0;;;;1;726
False;0;0;0;0;0;0;;;;1;727
False;0;0;0;1;0;0;;DropObject;;1;728
False;0;0;0;1;0;0;;DropObject;;1;729
False;0;0;0;0;0;0;;;;1;730
False;0;0;0;0;0;0;;;;1;731
False;0;0;0;1;0;0;;DropObject;;1;732
False;0;0;0;1;0;0;;DropObject;;1;733
False;0;0;0;0;0;0;;;;1;734
False;0;0;0;0;0;0;;;;1;735
False;0;0;0;1;0;0;;DropObject;;1;736
False;0;0;0;1;0;0;;DropObject;;1;737
False;0;0;0;0;0;0;;;;1;738
False;0;0;0;0;0;0;;;;1;739
False;0;0;0;1;0;0;;DropObject;;1;740
False;0;0;0;1;0;0;;DropObject;;1;741
False;0;0;0;0;0;0;;;;1;742
False;0;0;0;0;0;0;;;;1;743
False;0;0;0;1;0;0;;DropObject;;1;744
False;0;0;0;1;0;0;;DropObject;;1;745
False;0;0;0;0;0;0;;;;1;746
False;0;0;0;0;0;0;;;;1;747
False;0;0;0;1;0;0;;DropObject;;1;748
False;0;0;0;1;0;0;;DropObject;;1;749
False;0;0;0;0;0;0;;;;1;750
False;0;0;0;0;0;0;;;;1;751
False;0;0;0;1;0;0;;DropObject;;1;752
False;0;0;0;1;0;0;;DropObject;;1;753
False;0;0;0;0;0;0;;;;1;754
False;0;0;0;0;0;0;;;;1;755
False;0;0;0;1;0;0;;DropObject;;1;756
False;0;0;0;1;0;0;;DropObject;;1;757
False;0;0;0;0;0;0;;;;1;758
False;0;0;0;0;0;0;;;;1;759
False;0;0;0;1;0;0;;DropObject;;1;760
False;0;0;0;1;0;0;;DropObject;;1;761
False;0;0;0;0;0;0;;;;1;762
False;0;0;0;0;0;0;;;;1;763
False;0;0;0;1;0;0;;DropObject;;1;764
False;0;0;0;1;0;0;;DropObject;;1;765
False;0;0;0;0;0;0;;;;1;766
False;0;0;0;0;0;0;;;;1;767
False;0;0;0;1;0;0;;DropObject;;1;768
False;0;0;0;1;0;0;;DropObject;;1;769
False;0;0;0;0;0;0;;;;1;770
False;0;0;0;0;0;0;;;;1;771
False;0;0;0;1;0;0;;DropObject;;1;772
False;0;0;0;1;0;0;;DropObject;;1;773
False;0;0;0;0;0;0;;;;1;774
False;0;0;0;0;0;0;;;;1;775
False;0;0;0;1;0;0;;DropObject;;1;776
False;0;0;0;1;0;0;;DropObject;;1;777
False;0;0;0;0;0;0;;;;1;778
False;0;0;0;0;0;0;;;;1;779
False;0;0;0;1;0;0;;DropObject;;1;780
False;0;0;0;1;0;0;;DropObject;;1;781
False;0;0;0;0;0;0;;;;1;782
False;0;0;0;0;0;0;;;;1;783
False;0;0;0;1;0;0;;DropObject;;1;784
False;0;0;0;1;0;0;;DropObject;;1;785
False;0;0;0;0;0;0;;;;1;786
False;0;0;0;0;0;0;;;;1;787
False;0;0;0;1;0;0;;DropObject;;1;788
False;0;0;0;1;0;0;;DropObject;;1;789
False;0;0;0;0;0;0;;;;1;790
False;0;0;0;0;0;0;;;;1;791
False;0;0;0;1;0;0;;DropObject;;1;792
False;0;0;0;1;0;0;;DropObject;;1;793
False;0;0;0;0;0;0;;;;1;794
False;0;0;0;0;0;0;;;;1;795
False;0;0;0;1;0;0;;DropObject;;1;796
False;0;0;0;1;0;0;;DropObject;;1;797
False;0;0;0;0;0;0;;;;1;798
False;0;0;0;0;0;0;;;;1;799
False;0;0;0;1;0;0;;DropObject;;1;800
False;0;0;0;1;0;0;;DropObject;;1;801
False;0;0;0;0;0;0;;;;1;802
False;0;0;0;0;0;0;;;;1;803
False;0;0;0;1;0;0;;DropObject;;1;804
False;0;0;0;1;0;0;;DropObject;;1;805
False;0;0;0;0;0;0;;;;1;806
False;0;0;0;0;0;0;;;;1;807
False;0;0;0;1;0;0;;DropObject;;1;808
False;0;0;0;1;0;0;;DropObject;;1;809
False;0;0;0;0;0;0;;;;1;810
False;0;0;0;0;0;0;;;;1;811
False;0;0;0;1;0;0;;DropObject;;1;812
False;0;0;0;1;0;0;;DropObject;;1;813
False;0;0;0;0;0;0;;;;1;814
False;0;0;0;0;0;0;;;;1;815
False;0;0;0;1;0;0;;DropObject;;1;816
False;0;0;0;1;0;0;;DropObject;;1;817
False;0;0;0;0;0;0;;;;1;818
False;0;0;0;0;0;0;;;;1;819
False;0;0;0;1;0;0;;DropObject;;1;820
False;0;0;0;1;0;0;;DropObject;;1;821
